145,146.7,144.93,128.78452,4316484.0,194.14,194.2,192.34,46.90844,21347180.0,233.89,235.92,232.54,221.6861,2904959.0,111.18,111.5,110.03,102.3878,13444427.0,163.75,170.0,163.69,159.44513,8342535.0,101.91,102.96,101.81,99.64412,7559222.0,372.0,374.48,366.05,354.71344,4517844.0
144.34,144.72,143.54,128.20863,3220139.0,193.63,194.08,191.92,47.034527,20933620.0,229.85,232.58,229.36,220.52757,2566410.0,108.66,110.74,108.48,101.98121,15453563.0,159.79,162.39,159.33,152.76552,3586190.0,100.06,101.94,99.76,99.09956,7832969.0,362.46,371.6,360.99,357.62985,4488412.0
143.05,144.08,143.04,127.3138,2836017.0,193.07,193.94,192.36,46.87207,21565964.0,228.94,229.34,227.29,216.8336,1986219.0,108.24,108.31,107.07,99.652534,10415231.0,159.97,160.99,158.98,150.03723,2952304.0,100.36,100.51,99.78,97.18389,5974427.0,360.5,363.37,358.85,346.5995,2567758.0
142.3,143.17,142.18,126.72906,3035257.0,191.64,193.42,191.35,46.513214,26266174.0,230.35,231.15,228.95,218.3055,2133594.0,108.99,109.26,108.27,100.216225,9415437.0,160.08,160.49,159.54,150.73341,3174562.0,99.76,100.5,99.7,97.47562,6597970.0,358.97,363.3855,358.85,347.20587,2950284.0
142.43,142.84,141.62,125.76335,3857530.0,187.99,190.26,187.75,46.127686,23442510.0,228.4,230.25,228.09,216.8431,3330852.0,108.34,108.94,107.8,100.17001,13594185.0,159.9,160.05,159.02,149.73618,3203782.0,99.69,100.05,99.2,96.61989,6847726.0,355.79,358.15,354.46,343.34622,2657837.0
142.81,142.81,141.05,125.196335,6830256.0,187.22,188.23,186.14,45.31056,27482792.0,227.34,228.11,224.09,214.49756,5334873.0,107.95,108.19,106.42,98.88555,19808204.0,161.18,161.63,159.94,149.58661,4881141.0,99.76,100.1368,98.809,96.72685,9620045.0,356.83,356.83,351.62,338.95718,4406277.0
141.9,143.1,141.82,126.35696,5118530.0,187.72,188.0,186.78,45.463314,18690548.0,228.94,229.67,226.28,217.61227,3348589.0,107.64,108.6,106.65,100.12381,17490844.0,161.41,162.1,160.82,151.2787,2396547.0,100.5,100.55,99.42,97.22279,7216355.0,355.65,358.92,354.1025,344.7611,2825188.0
142.53,142.89,140.21,125.1166,4537638.0,187.6,188.75,186.87,45.560303,22514076.0,231.52,232.47,225.02,214.83961,5323609.0,109.18,109.2,104.96,97.88754,30643840.0,162.43,162.72,160.21,150.15686,3197053.0,100.55,101.65,99.38,96.94079,11270381.0,357.71,360.97,350.66,339.2652,4249593.0
142.4133333,142.9333333,141.0266667,125.5566317,5495474.667,187.5133333,188.3266667,186.5966667,45.44472567,22895805.33,229.2666667,230.0833333,225.13,215.6498133,4669023.667,108.2566667,108.6633333,106.01,98.96563333,22647629.33,161.6733333,162.15,160.3233333,150.3407233,3491580.333,100.27,100.7789333,99.203,96.96347667,9368927,356.73,358.9066667,352.1275,340.9944933,3827019.333
143.9,144.57,143.46,127.26064,4914294.0,188.23,189.65,187.65,45.72518,17460964.0,235.0,236.12,234.28,222.39113,1985610.0,110.46,111.08,110.2,102.25843,8283548.0,162.44,163.95,162.1,152.57814,2582090.0,102.25,103.0,101.97,99.38157,6982728.0,358.12,360.6,357.05,346.58987,2463737.0
144.39,144.48,142.95,127.64161,3398701.0,188.77,188.84,186.21,45.62092,23233976.0,236.6,237.17,233.65,223.42259,2308658.0,112.14,112.15,110.12,102.78516,14084769.0,161.11,162.6,160.44,151.81157,3378040.0,102.81,102.86,101.21,99.29405,7474093.0,358.45,360.66,354.37,345.54074,3932085.0
144.35,144.7,143.48,128.17319,3459747.0,186.35,188.5,185.76,45.67184,20058416.0,236.88,237.87,234.38,225.04077,3114002.0,112.51,112.77,111.12,103.94949,11453916.0,159.7,161.65,159.16,151.09172,3835129.0,103.2,103.34,102.07,100.052536,8046577.0,352.28,359.6,351.62,345.74286,4497516.0
145.52,146.2,145.0,128.5453,2284020.0,188.38,188.88,186.78,45.380875,15240704.0,238.7,240.7,237.98,225.22057,2551478.0,112.35,114.29,112.29,104.430016,11507550.0,162.06,162.09,159.16,149.06308,3224003.0,104.4,105.49,103.99,101.2,6971590.0,364.0,364.85,354.52,341.70996,5389360.0
144.95,146.04,144.68,128.89969,2894698.0,188.0,189.27,186.91,45.494835,18400788.0,239.1,240.07,237.32,224.93668,1951741.0,112.05,112.54,111.92,103.63531,9441931.0,161.78,161.97,160.61,150.96085,2424012.0,104.22,104.6799,103.61,101.19028,5848704.0,358.46,365.0,358.45,350.27628,6785369.0
144.47,144.94,143.99,127.65047,2682243.0,187.19,187.81,186.13,45.174774,18297728.0,238.1,238.74,236.87,224.27426,2698990.0,112.75,112.8,110.84,102.69275,11806349.0,161.68,162.84,160.55,150.49341,2318045.0,104.34,104.79,103.56,101.06386,5427333.0,345.6,352.05,345.19,338.06204,4327659.0
144.5,145.19,143.77,128.02258,3147659.0,188.0,188.91,186.36,45.339653,17294028.0,240.42,242.44,238.78,226.2615,2462688.0,113.2,113.41,112.2,104.38381,8617204.0,162.63,163.23,160.73,150.80191,2975505.0,105.23,105.48,104.091,101.462555,7320587.0,340.47,344.77,340.25,331.23785,2483301.0
143.7,145.03,143.27,128.13776,3168659.0,186.07,188.46,186.0,45.628193,19183064.0,241.27,241.84,240.59,228.02164,1965177.0,112.89,113.69,112.63,104.73496,7571089.0,163.24,163.94,161.74,152.2603,2522035.0,103.25,105.04,103.15,102.14325,8111594.0,342.0,343.56,340.3,328.1867,2230068.0
143.5,143.99,142.92,127.349236,4089397.0,186.78,187.07,185.1,45.206295,23695160.0,243.0,243.95,240.67,228.58942,2165705.0,113.91,113.91,112.57,104.448494,11536212.0,164.27,164.65,162.33,152.43791,3471278.0,102.44,103.315,102.101,100.08171,5762417.0,343.0,343.85,340.2647,329.29358,3009053.0
144.47,145.12,144.14,127.84538,3216062.0,189.01,189.53,187.86,45.62092,20778772.0,243.6,245.88,243.5,230.81323,1928526.0,114.11,114.7,113.74,105.25244,8710654.0,165.65,165.98,164.32,153.98978,2537289.0,102.44,103.49,101.98,99.61495,9891859.0,344.0,347.74,343.89,331.671,2520267.0
144.11,144.85,143.58,127.70363,3073167.0,189.49,190.06,187.45,45.727608,26212220.0,243.44,244.91,241.71,229.87639,1540146.0,114.49,114.73,113.67,105.215485,10253045.0,165.0,165.98,164.85,154.61613,2258462.0,101.89,102.21,101.26,99.25515,7035978.0,343.77,345.415,341.0515,329.62085,2332170.0
143.15,144.33,143.01,127.79222,3726608.0,187.74,190.37,187.65,45.901512,27989288.0,242.11,245.42,240.16,230.36847,2598955.0,113.19,114.44,112.75,105.61283,9159709.0,164.45,165.64,164.31,154.31699,1675139.0,100.43,102.0683,100.3,98.87591,8927290.0,343.99,348.57,342.41,331.17047,3920357.0
141.9,143.02,141.28,126.34809,4195953.0,186.55,187.4,185.22,45.254196,23211240.0,237.98,242.05,237.25,228.75029,2434002.0,111.44,113.64,111.03,104.799644,11368094.0,165.0,165.21,163.05,153.54105,2762488.0,102.25,102.27,99.3,97.213066,18345684.0,339.49,346.93,338.575,329.94455,4347023.0
143,143.51,142.06,125.31403,5369119.0,184.99,186.22,183.67,44.937782,28402776.0,238.24,240.66,236.0,224.27426,3267002.0,109.53,111.34,109.28,102.56338,12543228.0,164.44,165.59,163.75,154.03653,2808116.0,101.2,102.64,100.84,98.98287,14229528.0,339.77,341.939,336.61,324.07355,4014096.0
144,144.32,142.64,125.50683,3657009.0,185.18,187.67,184.75,44.722816,42451424.0,236.0,238.17,235.28,224.46353,1979446.0,108.76,109.68,108.36,101.066376,9356721.0,166.77,167.3,164.65,154.25154,3378990.0,102.35,102.68,101.72,99.65385,10181123.0,335.23,342.98,335.21,326.04654,4192224.0
141.1,144.35,140.28,126.11149,4402170.0,178.25,184.25,178.17,44.401573,56201316.0,232.31,236.79,232.28,222.32487,2622252.0,106.43,108.74,105.98,100.19774,11967906.0,159.95,165.45,159.9,154.27959,4283643.0,98.71,101.35,98.58,98.36053,9980116.0,328.04,335.89,328.04,320.30002,3655069.0
142.13,142.23,139.9,124.42895,5018592.0,175.88,177.5,174.44,42.725315,34068180.0,232.45,234.0,227.4,220.87703,4511425.0,107.59,107.77,105.18,99.09808,15379091.0,160.6,160.84,159.08,149.65204,3450094.0,99.11,99.25,97.68,96.03644,10450776.0,322.97,332.6348,319.125,316.71805,6383211.0
144.46,144.82,142.07,124.832054,5194917.0,175.23,177.75,173.8,42.64802,66539372.0,236.6,237.91,233.42,221.48267,3710850.0,108.11,109.49,107.73,99.72646,12162086.0,162.15,163.2,160.44,150.21295,4318436.0,100.17,100.7213,99.25,96.87272,9286374.0,329.5,330.71,323.98,310.49268,3436125.0
144.65,145.02,143.47,127.06668,4433393.0,166.41,169.2,165.27,40.843746,53569376.0,237.51,237.9,233.96,223.96199,3269793.0,108.45,108.97,107.54,100.521164,10503353.0,166.38,166.5,162.1,152.79317,6560143.0,100.18,100.7,98.93,97.30058,6716152.0,332.5,333.91,324.18,315.61664,4313094.0
146.86,147.38,144.96,127.031624,4415533.0,162.13,167.26,161.84,39.91625,42427424.0,240.97,243.07,238.22,225.53285,2790458.0,109.75,110.3,108.75,100.521164,13744860.0,164.69,167.95,163.75,156.5326,12954744.0,100.41,101.3736,100.12,97.56314,8558854.0,341.17,342.58,333.4,319.4668,3721638.0
146.84,147.25,145.66,128.36363,3205482.0,164.0,164.33,160.63,39.206135,35655840.0,240.0,241.93,239.02,226.92392,2136781.0,109.55,110.16,109.13,101.09409,9383967.0,159.48,159.85,158.21,147.98799,4141496.0,99.78,99.99,98.94,96.49348,8037978.0,341.25,342.92,337.77,326.4775,3390364.0
146.6,147.36,146.2,128.57394,4265812.0,164.12,165.73,163.37,39.66505,27963014.0,239.27,241.66,238.01,227.19835,2891094.0,109.97,110.82,109.34,101.74095,10299488.0,156.46,159.46,155.65,148.5489,3680630.0,101.23,101.38,99.74,97.086655,8038439.0,344.01,345.65,338.33,328.30682,5273622.0
145.79,146.4,144.11,127.89042,7324654.0,162.62,165.42,162.41,39.527378,28382084.0,242.19,242.46,237.51,226.38452,5039886.0,110.27,110.53,108.6,101.6393,13546110.0,157.09,157.34,155.01,145.78172,3688187.0,99.5,101.49,99.05,98.36053,8977218.0,338.12,344.91,330.5201,328.37384,11019860.0
146.51,147.3,144.53,127.55742,4916476.0,165.67,166.33,161.22,39.355885,33692016.0,248.82,249.15,240.04,229.46948,4705066.0,111.75,112.9,109.59,102.02741,16453112.0,159.75,159.83,156.76,147.07184,2904359.0,100.58,100.85,98.86,96.71713,6567697.0,343.17,347.67,323.28,315.15692,7051820.0
145.03,145.96,144.33,127.82031,5315625.0,166.83,166.92,164.09,39.91142,36515476.0,251.66,252.75,246.19,233.42503,3775874.0,111.57,111.95,110.63,102.507935,11285831.0,158.97,159.69,158.15,148.63304,3051878.0,100.55,100.72,99.53,97.3881,5889804.0,339.55,341.26,336.0,324.5237,2765647.0
147.9,147.97,144.51,126.97904,8265643.0,170.6,171.22,165.43,40.027355,65491140.0,254.1,255.68,251.48,238.43098,2930638.0,112.3,112.74,110.88,103.006935,15584384.0,159.33,160.73,158.51,148.42738,3961213.0,101.18,101.4,99.905,97.47562,6396903.0,340.73,341.3959,335.05,324.3609,3038031.0
149.19,149.21,146.62,129.43274,8086056.0,173.76,175.39,172.66,41.73743,34808800.0,254.0,256.16,252.83,240.52232,3990014.0,109.53,111.87,109.5,103.23795,17910956.0,161.61,162.1,158.78,149.13786,3276623.0,101.0,101.5799,100.22,98.1077,6803405.0,340.19,342.41,337.5,326.24765,3006774.0
152.14,152.63,148.26,130.38794,20381696.0,177.81,178.82,176.88,42.954773,20754538.0,254.9,257.02,252.25,240.36145,4524761.0,110.53,111.07,108.89,101.02017,16081436.0,162.59,163.31,161.74,151.26935,2503128.0,102.67,102.71,101.2,98.41887,5822056.0,338.33,342.4,337.18,326.59244,3117476.0
158.82,162.0,158.51,141.00896,10207534.0,176.49,178.94,176.41,43.051388,26605442.0,261.6,262.25,252.34,240.01132,10134395.0,111.37,111.92,109.99,101.8426,15501350.0,162.39,163.48,162.06,151.96114,2861915.0,101.2,102.59,100.75,99.352394,9577384.0,334.73,339.74,333.65,322.4933,3381788.0
157.99,159.14,157.67,138.36247,4186755.0,175.03,176.19,174.83,42.46687,21578420.0,257.13,260.66,256.66,244.03311,3257417.0,110.94,111.47,109.79,101.8426,16580538.0,161.3,162.44,160.86,151.10107,3115186.0,100.69,101.0,99.73,97.47562,10328002.0,332.34,333.22,327.625,317.7524,3901401.0
158.67,159.22,155.91,137.32841,4057058.0,174.78,175.84,173.85,42.203594,25124256.0,261.94,262.5,254.54,242.17836,3026173.0,115.02,115.15,109.05,101.925766,39152760.0,162.16,163.16,161.26,151.19455,2452777.0,101.0,101.52,100.16,97.58259,6324606.0,338.99,339.67,326.6,315.3676,4733463.0
156.75,158.98,156.67,138.5202,5639444.0,173.41,175.0,173.04,42.06109,22889284.0,256.27,260.73,255.11,245.65129,3059104.0,111.56,114.39,111.5,104.76268,16435523.0,163.59,165.4,161.54,151.09172,5178889.0,101.42,101.51,99.68,97.62148,7337808.0,331.98,338.35,330.46,323.22116,4325027.0
154.37,155.78,153.88,136.14537,3306539.0,172.23,173.92,171.7,41.65048,22431640.0,252.59,254.83,249.79,239.35837,3321982.0,111.66,111.81,110.52,102.221466,14503294.0,162.5,164.06,162.28,152.69968,2711129.0,100.78,101.65,100.41,98.02018,6304996.0,331.6,337.57,326.31,313.52875,4573530.0
155.03,156.6,154.75,136.17166,3955952.0,173.0,174.0,171.53,41.846123,28614240.0,257.96,259.89,255.95,242.79346,3314641.0,112.13,112.87,111.42,103.96798,14003640.0,162.83,163.96,162.05,152.16681,3926051.0,100.92,101.525,100.32,98.574455,8324350.0,331.35,336.69,329.55,320.68314,5618139.0
151.8,154.66,151.74,133.80559,4413178.0,169.88,173.09,169.85,41.073208,29017718.0,251.48,257.5,249.17,238.64864,3256691.0,110.01,112.98,109.89,102.01817,15974349.0,162.22,163.57,161.06,150.72713,3581531.0,100.7,101.51,99.58,96.95051,7094275.0,332.25,334.88,322.05,308.85492,4931728.0
153.46,153.95,149.54,131.94778,3672919.0,170.97,172.48,168.2,40.66984,35005290.0,251.48,255.34,246.68,236.54784,3621939.0,110.55,111.55,107.82,100.80763,18906018.0,162.42,163.78,160.91,150.74582,4321878.0,101.63,102.19,99.45,97.58259,7162386.0,330.61,334.59,322.21,312.34113,5713613.0
154.44,154.92,153.34,134.97986,3185388.0,172.58,174.23,172.08,41.73743,26933196.0,254.5,258.0,253.4,242.07426,1924810.0,111.63,112.83,111.39,103.38581,16627035.0,162.4,164.56,161.75,153.26994,4503889.0,101.36,102.38,100.98,99.29405,6612756.0,330.59,338.9599,330.26,322.1868,6219981.0
147.89,154.47,147.45,135.05873,4805261.0,164.88,172.01,164.77,41.450005,34605490.0,245.71,253.22,244.51,239.05556,2853211.0,107.1,111.21,107.02,102.05257,15302608.0,158.5,162.15,157.88,151.19455,4888038.0,98.43,101.15,97.76,98.16604,8759236.0,312.3,327.81,311.88,313.60538,8235741.0
150.8,151.0,148.3,131.31683,4135696.0,167.64,168.75,164.88,40.672256,30278046.0,248.61,250.89,245.9,237.12509,2488166.0,108.36,109.5,107.26,100.52624,14050737.0,157.98,160.53,157.3,149.9512,4719350.0,98.8,99.49,97.7,96.67823,8484678.0,324.76,331.1,323.09,316.84256,4783125.0
153.34,153.38,148.43,131.50963,5150435.0,166.64,168.94,164.47,40.25923,37586790.0,251.26,252.6,243.77,234.06853,3429894.0,109.96,110.73,106.08,99.16541,18822524.0,158.27,160.16,155.25,147.44577,6960137.0,100.18,100.99,97.78,95.93919,8203693.0,325.2,329.9419,317.17,308.81662,5024944.0
153.07,153.89,151.08,134.45407,3419959.0,167.81,171.75,166.9,40.52492,38398504.0,250.79,252.98,248.33,238.33636,3073925.0,108.5,110.78,107.78,101.1147,13274639.0,159.0,159.83,156.38,146.19307,5289487.0,99.01,101.28,98.86,97.670105,9343626.0,323.38,330.48,322.0,314.02676,3652078.0
152.07,153.86,151.89,133.65662,3664826.0,167.25,170.02,165.19,40.210922,41668544.0,248.78,251.23,244.37,235.98006,2660194.0,108.28,109.17,106.65,99.30334,19189268.0,157.84,159.76,157.82,148.09084,3913249.0,99.5,100.08,98.15,95.8225,9099663.0,321.85,323.24,311.17,306.49887,5634676.0
153.95,154.87,151.16,133.12206,3810994.0,173.68,175.15,166.92,40.66018,38962840.0,255.89,257.06,245.61,233.98335,2970625.0,111.07,111.69,107.3,99.45965,17889028.0,158.5,159.77,156.47,147.2214,3194878.0,100.88,101.18,98.89,96.61989,7131436.0,331.51,334.88,319.0,307.5524,5296793.0
151.21,153.66,150.28,134.40149,4038586.0,168.07,173.1,166.44,41.730186,36272616.0,250.65,255.36,248.45,241.1942,3733912.0,109.19,111.16,108.65,101.42732,19970584.0,156.21,158.2,156.21,147.71689,3419642.0,99.86,100.78,99.0782,97.87431,7262326.0,330.48,331.9399,323.59,315.0707,5161206.0
152.41,154.13,151.11,133.7267233,3838135.333,169.6666667,172.7566667,166.1833333,40.867096,38968000,251.7733333,254.55,246.1433333,237.0525367,3121577,109.5133333,110.6733333,107.5333333,100.0634367,19016293.33,157.5166667,159.2433333,156.8333333,147.6763767,3509256.333,100.08,100.68,98.70606667,96.77223333,7831141.667,327.9466667,330.0199667,317.92,309.7073233,5364225
152.25,152.58,148.54,130.47557,4389015.0,168.39,169.92,164.94,39.83896,40248950.0,253.63,253.99,244.93,232.09074,3603803.0,110.27,110.92,106.76,98.39306,22802836.0,157.59,157.78,154.92,144.88426,3337592.0,100.85,101.11,98.45,95.8225,7380554.0,320.15,331.14,318.3216,307.43747,7140310.0
155,155.25,152.0,133.2798,4617371.0,170.0,172.68,168.6,40.783363,41051076.0,258.42,260.82,252.18,239.03662,4175915.0,113.2,113.6,109.54,101.09631,21841248.0,157.85,159.12,156.85,146.81007,3646979.0,101.29,101.64,100.41,97.82569,8648198.0,330.11,332.68,319.01,306.1062,7143279.0
156.57,158.2,155.92,137.31088,3240695.0,175.04,175.09,171.26,41.36788,35247360.0,263.01,266.49,260.31,247.78995,2811962.0,114.81,116.63,114.21,105.5006,13357632.0,160.0,160.41,158.29,148.32454,3494739.0,101.5,102.94,101.42,99.01205,5917934.0,337.07,341.91,335.17,322.8572,4046779.0
157.52,157.93,155.29,136.88148,4296935.0,175.24,176.8,174.94,42.32678,19314040.0,263.29,264.64,261.89,249.058,1463860.0,114.87,115.45,114.45,105.40865,9795545.0,159.75,160.67,159.25,148.99763,3034736.0,101.54,102.15,100.75,98.55501,8087735.0,331.84,339.7,331.0,323.36484,6328835.0
159.71,159.89,156.45,137.88925,5415258.0,177.32,177.47,173.66,42.34127,32804696.0,266.99,267.5,259.47,248.43343,2418918.0,115.1,115.45,113.3,105.30751,11616894.0,162.0,162.36,158.21,148.65175,4031469.0,102.8,102.95,101.0,98.68143,6361623.0,327.45,333.33,326.78,317.74283,5748501.0
160.06,161.98,159.64,140.43935,8447294.0,178.65,179.12,177.62,42.99825,36836456.0,266.01,269.85,265.33,253.2312,3955445.0,115.34,116.6,115.34,106.14423,19466308.0,161.88,163.23,161.58,151.78352,13580136.0,103.56,104.27,102.84,100.03309,10101026.0,329.82,330.83,325.63,316.50735,9167315.0
158.71,161.25,158.52,139.86974,3860479.0,178.5,180.24,178.07,43.150417,22584564.0,265.72,269.0,265.35,252.29436,2246194.0,115.87,116.0,114.83,105.960335,8735890.0,158.71,162.15,158.59,151.08237,5715337.0,104.0,104.285,103.24,100.39288,5128335.0,332.3,332.92,322.91,316.03806,8445126.0
160.17,160.68,157.74,138.56403,3614293.0,180.32,180.52,177.81,43.099693,29075468.0,270.4,270.78,263.91,250.23141,2426042.0,116.56,116.59,114.6,105.69369,12889657.0,159.0,159.51,157.24,147.9319,3874466.0,104.53,104.65,103.47,101.03468,6183056.0,339.7917,340.524,322.3,316.3062,13034422.0
160.09,162.11,158.81,139.6156,4097662.0,182.59,183.5,179.24,43.469246,31168404.0,274.34,275.03,267.44,254.11127,2258955.0,118.2,118.47,115.83,106.88901,13242100.0,158.56,159.89,158.21,147.91321,4305389.0,105.83,105.83,103.42,100.86938,6679811.0,345.32,347.88,337.61,324.3609,5409969.0
159.64,161.02,158.87,140.43935,5056489.0,180.29,182.39,180.21,43.891933,32055404.0,271.0,275.31,270.77,258.70084,3056321.0,118.0,118.75,117.25,108.18547,12031063.0,157.74,159.45,157.51,147.46448,4137391.0,104.715,105.94,104.715,102.26966,6476237.0,355.2,355.23,343.26,329.64767,6035101.0
157.47,159.58,157.3,139.60684,4783247.0,177.96,180.0,177.39,43.47166,31385134.0,268.7,271.09,267.04,256.231,4389640.0,116.55,118.08,115.67,108.53487,14348484.0,155.62,157.73,154.84,146.99704,4722315.0,104.43,104.75,103.6425,101.8418,5590193.0,352.65,354.89,350.23,339.5412,3446524.0
159,159.57,155.07,136.89024,6095521.0,175.48,177.12,175.07,42.737392,23163768.0,266.48,268.1,262.63,252.03885,2471696.0,115.11,115.23,113.21,105.5006,11006186.0,152.73,154.61,152.65,144.37944,4246657.0,103.99,104.585,103.47,101.1611,6533940.0,349.51,352.5,343.95,333.99585,4131914.0
155,158.83,154.73,138.73929,4607677.0,174.94,175.85,174.27,42.27606,31703462.0,262.69,266.43,260.95,251.102,2509352.0,113.75,115.1,113.11,105.49141,13006514.0,149.86,152.74,149.68,142.45364,4492049.0,103.72,104.24,102.77,100.73324,6214836.0,341.52,348.4093,339.5,332.37726,4575690.0
157.28,157.89,155.16,136.46085,3685736.0,177.91,178.25,176.13,42.672176,23788506.0,264.77,267.87,263.21,252.59717,2217341.0,115.64,115.82,114.32,105.88678,10674360.0,151.25,151.71,150.13,141.35051,5015408.0,104.0,104.95,103.51,102.046005,6216200.0,354.24,355.21,346.0219,334.17783,4888282.0
154.12,157.49,153.75,137.53873,3670630.0,175.21,177.74,174.52,42.708405,28401366.0,256.46,264.55,256.24,248.99174,2445846.0,112.05,115.93,111.89,105.79483,13933039.0,148.28,151.48,147.92,141.19157,6397841.0,102.71,103.97,102.42,100.5582,5736713.0,338.0,354.77,336.61,337.846,8140161.0
152.79,154.76,151.88,135.38297,3261141.0,172.8,176.3,172.45,42.56107,38453950.0,255.0,259.24,252.1,244.26022,3122826.0,112.39,113.56,111.12,104.19495,18353696.0,148.91,150.45,146.84,138.61137,11754262.0,102.0,103.17,101.44,100.14978,7835408.0,341.82,346.09,335.3,330.1074,10021332.0
155.53,156.97,152.79,134.78708,4039339.0,178.54,179.78,172.66,42.26881,48801970.0,262.61,263.55,256.2,242.99217,3483534.0,115.48,116.64,112.65,104.29609,18690016.0,157.8,160.43,155.21,145.55736,5608962.0,103.2,104.03,101.33,99.74136,10487306.0,362.33,362.74,346.4,334.91528,8977971.0
